Bendix Gruenlich,Johann Buddenbrook,true,"Adding 'Bendix Gruenlich' to spouses list of 'Johann Buddenbrook' should  fail
because Bendix Gruenlich is already spouse of Johann Buddenbrook"
Bendix Gruenlich,Johann Buddenbrook,true,"Adding 'Bendix Gruenlich' to spouses list of 'Johann Buddenbrook' should  fail
because Bendix Gruenlich is already married with [Antonie (Tony) Buddenbrook]"
Gisela Buddenbrook,Johann Buddenbrook,true,"Adding 'Gisela Buddenbrook' to spouses list of 'Johann Buddenbrook' should  fail
because Gisela Buddenbrook is already spouse of Johann Buddenbrook"
Gisela Buddenbrook,Johann Buddenbrook,true,"Adding 'Gisela Buddenbrook' to spouses list of 'Johann Buddenbrook' should  fail
because Johann Buddenbrook is in parental line of Gisela Buddenbrook"
Gisela Buddenbrook,Johann Buddenbrook,true,"Adding 'Gisela Buddenbrook' to spouses list of 'Johann Buddenbrook' should  fail
because Gisela Buddenbrook is in children's line of Johann Buddenbrook"
Aline Puvogel,Johann Buddenbrook,true,"Adding 'Aline Puvogel' to spouses list of 'Johann Buddenbrook' should  fail
because Aline Puvogel is already spouse of Johann Buddenbrook"
Aline Puvogel,Johann Buddenbrook,true,"Adding 'Aline Puvogel' to spouses list of 'Johann Buddenbrook' should  fail
because Aline Puvogel is already married with [Christian Buddenbrook]"
Gerda Arnoldsen,Johann Buddenbrook,true,"Adding 'Gerda Arnoldsen' to spouses list of 'Johann Buddenbrook' should  fail
because Gerda Arnoldsen is already spouse of Johann Buddenbrook"
Gerda Arnoldsen,Johann Buddenbrook,true,"Adding 'Gerda Arnoldsen' to spouses list of 'Johann Buddenbrook' should  fail
because Gerda Arnoldsen is already married with [Thomas Buddenbrook]"
Sievert Tiburtius,Johann Buddenbrook,true,"Adding 'Sievert Tiburtius' to spouses list of 'Johann Buddenbrook' should  fail
because Sievert Tiburtius is already spouse of Johann Buddenbrook"
Sievert Tiburtius,Johann Buddenbrook,true,"Adding 'Sievert Tiburtius' to spouses list of 'Johann Buddenbrook' should  fail
because Sievert Tiburtius is already married with [Clara Buddenbrook]"
Leberecht Kroeger,Johann Buddenbrook,true,"Adding 'Leberecht Kroeger' to spouses list of 'Johann Buddenbrook' should  fail
because Leberecht Kroeger is already spouse of Johann Buddenbrook"
Leberecht Kroeger,Johann Buddenbrook,true,"Adding 'Leberecht Kroeger' to spouses list of 'Johann Buddenbrook' should  fail
because Leberecht Kroeger is already married with [Catharina Kroeger]"
Elisabeth (Bethsy) Kroeger,Johann Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to spouses list of 'Johann Buddenbrook' should  fail
because Elisabeth (Bethsy) Kroeger is already spouse of Johann Buddenbrook"
Justus Kroeger,Johann Buddenbrook,true,"Adding 'Justus Kroeger' to spouses list of 'Johann Buddenbrook' should  fail
because Justus Kroeger is already spouse of Johann Buddenbrook"
Justus Kroeger,Johann Buddenbrook,true,"Adding 'Justus Kroeger' to spouses list of 'Johann Buddenbrook' should  fail
because Justus Kroeger is already married with [Rosalie Overdiek]"
Jakob Kroeger,Johann Buddenbrook,true,"Adding 'Jakob Kroeger' to spouses list of 'Johann Buddenbrook' should  fail
because Jakob Kroeger is already spouse of Johann Buddenbrook"
Juergen Kroeger,Johann Buddenbrook,true,"Adding 'Juergen Kroeger' to spouses list of 'Johann Buddenbrook' should  fail
because Juergen Kroeger is already spouse of Johann Buddenbrook"
Rosalie Overdiek,Johann Buddenbrook,true,"Adding 'Rosalie Overdiek' to spouses list of 'Johann Buddenbrook' should  fail
because Rosalie Overdiek is already spouse of Johann Buddenbrook"
Rosalie Overdiek,Johann Buddenbrook,true,"Adding 'Rosalie Overdiek' to spouses list of 'Johann Buddenbrook' should  fail
because Rosalie Overdiek is already married with [Justus Kroeger]"
Catharina Kroeger,Johann Buddenbrook,true,"Adding 'Catharina Kroeger' to spouses list of 'Johann Buddenbrook' should  fail
because Catharina Kroeger is already spouse of Johann Buddenbrook"
Catharina Kroeger,Johann Buddenbrook,true,"Adding 'Catharina Kroeger' to spouses list of 'Johann Buddenbrook' should  fail
because Catharina Kroeger is already married with [Leberecht Kroeger]"
Johan Buddenbrook,Bernhard Buddenbrook,true,"Adding 'Johan Buddenbrook' to spouses list of 'Bernhard Buddenbrook' should  fail
because Johan Buddenbrook is in parental line of Bernhard Buddenbrook"
Johan Buddenbrook,Bernhard Buddenbrook,true,"Adding 'Johan Buddenbrook' to spouses list of 'Bernhard Buddenbrook' should  fail
because Bernhard Buddenbrook is in children's line of Johan Buddenbrook"
Alien Alien,Bernhard Buddenbrook,false,"Adding 'Alien Alien' to spouses list of 'Bernhard Buddenbrook' should NOT fail
because Aspirant is alien"
Johann Buddenbrook,Bernhard Buddenbrook,true,"Adding 'Johann Buddenbrook' to spouses list of 'Bernhard Buddenbrook' should  fail
because Johann Buddenbrook is already married with [Josephine Buddenbrook, Antoinette Duchamps]"
Johann Buddenbrook,Bernhard Buddenbrook,true,"Adding 'Johann Buddenbrook' to spouses list of 'Bernhard Buddenbrook' should  fail
because Johann Buddenbrook is sibling of Bernhard Buddenbrook"
Johann Buddenbrook,Bernhard Buddenbrook,true,"Adding 'Johann Buddenbrook' to spouses list of 'Bernhard Buddenbrook' should  fail
because Johann Buddenbrook is sibling of Bernhard Buddenbrook"
Bernhard Buddenbrook,Bernhard Buddenbrook,true,"Adding 'Bernhard Buddenbrook' to spouses list of 'Bernhard Buddenbrook' should  fail
because Persons are equal."
Bernhard Buddenbrook,Bernhard Buddenbrook,true,"Adding 'Bernhard Buddenbrook' to spouses list of 'Bernhard Buddenbrook' should  fail
because Bernhard Buddenbrook is sibling of Bernhard Buddenbrook"
Bernhard Buddenbrook,Bernhard Buddenbrook,true,"Adding 'Bernhard Buddenbrook' to spouses list of 'Bernhard Buddenbrook' should  fail
because Bernhard Buddenbrook is sibling of Bernhard Buddenbrook"
Josephine Buddenbrook,Bernhard Buddenbrook,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Bernhard Buddenbrook' should  fail
because Josephine Buddenbrook is already married with [Johann Buddenbrook]"
Antoinette Duchamps,Bernhard Buddenbrook,true,"Adding 'Antoinette Duchamps' to spouses list of 'Bernhard Buddenbrook' should  fail
because Antoinette Duchamps is already married with [Johann Buddenbrook]"
Gotthold Buddenbrook,Bernhard Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Bernhard Buddenbrook' should  fail
because Gotthold Buddenbrook is already married with [Rosalie Stuewing]"
Rosalie Stuewing,Bernhard Buddenbrook,true,"Adding 'Rosalie Stuewing' to spouses list of 'Bernhard Buddenbrook' should  fail
because Rosalie Stuewing is already married with [Gotthold Buddenbrook]"
Johann (Jean) Buddenbrook,Bernhard Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to spouses list of 'Bernhard Buddenbrook' should  fail
because Johann (Jean) Buddenbrook is already married with [Elisabeth (Bethsy) Kroeger]"
Klothilde Buddenbrook,Bernhard Buddenbrook,true,"Adding 'Klothilde Buddenbrook' to spouses list of 'Bernhard Buddenbrook' should  fail
because Bernhard Buddenbrook is in parental line of Klothilde Buddenbrook"
Klothilde Buddenbrook,Bernhard Buddenbrook,true,"Adding 'Klothilde Buddenbrook' to spouses list of 'Bernhard Buddenbrook' should  fail
because Klothilde Buddenbrook is in children's line of Bernhard Buddenbrook"
Thomas Buddenbrook,Bernhard Buddenbrook,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Bernhard Buddenbrook' should  fail
because Thomas Buddenbrook is already married with [Gerda Arnoldsen]"
Antonie (Tony) Buddenbrook,Bernhard Buddenbrook,true,"Adding 'Antonie (Tony) Buddenbrook' to spouses list of 'Bernhard Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook is already married with [Bendix Gruenlich, Alois Permaneder]"
Christian Buddenbrook,Bernhard Buddenbrook,true,"Adding 'Christian Buddenbrook' to spouses list of 'Bernhard Buddenbrook' should  fail
because Christian Buddenbrook is already married with [Aline Puvogel]"
Clara Buddenbrook,Bernhard Buddenbrook,true,"Adding 'Clara Buddenbrook' to spouses list of 'Bernhard Buddenbrook' should  fail
because Clara Buddenbrook is already married with [Sievert Tiburtius]"
Erika Gruenlich,Bernhard Buddenbrook,true,"Adding 'Erika Gruenlich' to spouses list of 'Bernhard Buddenbrook' should  fail
because Erika Gruenlich is already married with [Hugo Weinschenk]"
Hugo Weinschenk,Bernhard Buddenbrook,true,"Adding 'Hugo Weinschenk' to spouses list of 'Bernhard Buddenbrook' should  fail
because Hugo Weinschenk is already married with [Erika Gruenlich]"
Alois Permaneder,Bernhard Buddenbrook,true,"Adding 'Alois Permaneder' to spouses list of 'Bernhard Buddenbrook' should  fail
because Alois Permaneder is already married with [Antonie (Tony) Buddenbrook]"
Bendix Gruenlich,Bernhard Buddenbrook,true,"Adding 'Bendix Gruenlich' to spouses list of 'Bernhard Buddenbrook' should  fail
because Bendix Gruenlich is already married with [Antonie (Tony) Buddenbrook]"
Aline Puvogel,Bernhard Buddenbrook,true,"Adding 'Aline Puvogel' to spouses list of 'Bernhard Buddenbrook' should  fail
because Aline Puvogel is already married with [Christian Buddenbrook]"
Gerda Arnoldsen,Bernhard Buddenbrook,true,"Adding 'Gerda Arnoldsen' to spouses list of 'Bernhard Buddenbrook' should  fail
because Gerda Arnoldsen is already married with [Thomas Buddenbrook]"
Sievert Tiburtius,Bernhard Buddenbrook,true,"Adding 'Sievert Tiburtius' to spouses list of 'Bernhard Buddenbrook' should  fail
because Sievert Tiburtius is already married with [Clara Buddenbrook]"
Leberecht Kroeger,Bernhard Buddenbrook,true,"Adding 'Leberecht Kroeger' to spouses list of 'Bernhard Buddenbrook' should  fail
because Leberecht Kroeger is already married with [Catharina Kroeger]"
Justus Kroeger,Bernhard Buddenbrook,true,"Adding 'Justus Kroeger' to spouses list of 'Bernhard Buddenbrook' should  fail
because Justus Kroeger is already married with [Rosalie Overdiek]"
Rosalie Overdiek,Bernhard Buddenbrook,true,"Adding 'Rosalie Overdiek' to spouses list of 'Bernhard Buddenbrook' should  fail
because Rosalie Overdiek is already married with [Justus Kroeger]"
Catharina Kroeger,Bernhard Buddenbrook,true,"Adding 'Catharina Kroeger' to spouses list of 'Bernhard Buddenbrook' should  fail
because Catharina Kroeger is already married with [Leberecht Kroeger]"
Johan Buddenbrook,Josephine Buddenbrook,true,"Adding 'Johan Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Johan Buddenbrook is already spouse of Josephine Buddenbrook"
Alien Alien,Josephine Buddenbrook,true,"Adding 'Alien Alien' to spouses list of 'Josephine Buddenbrook' should  fail
because Alien Alien is already spouse of Josephine Buddenbrook"
Johann Buddenbrook,Josephine Buddenbrook,true,"Adding 'Johann Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Johann Buddenbrook is already spouse of Josephine Buddenbrook"
Bernhard Buddenbrook,Josephine Buddenbrook,true,"Adding 'Bernhard Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Bernhard Buddenbrook is already spouse of Josephine Buddenbrook"
Josephine Buddenbrook,Josephine Buddenbrook,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Persons are equal."
Josephine Buddenbrook,Josephine Buddenbrook,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Josephine Buddenbrook is already spouse of Josephine Buddenbrook"
Josephine Buddenbrook,Josephine Buddenbrook,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Josephine Buddenbrook is already married with [Johann Buddenbrook]"
Antoinette Duchamps,Josephine Buddenbrook,true,"Adding 'Antoinette Duchamps' to spouses list of 'Josephine Buddenbrook' should  fail
because Antoinette Duchamps is already spouse of Josephine Buddenbrook"
Antoinette Duchamps,Josephine Buddenbrook,true,"Adding 'Antoinette Duchamps' to spouses list of 'Josephine Buddenbrook' should  fail
because Antoinette Duchamps is already married with [Johann Buddenbrook]"
Gotthold Buddenbrook,Josephine Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Gotthold Buddenbrook is already spouse of Josephine Buddenbrook"
Gotthold Buddenbrook,Josephine Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Gotthold Buddenbrook is already married with [Rosalie Stuewing]"
Gotthold Buddenbrook,Josephine Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Josephine Buddenbrook is in parental line of Gotthold Buddenbrook"
Gotthold Buddenbrook,Josephine Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Gotthold Buddenbrook is in children's line of Josephine Buddenbrook"
Rosalie Stuewing,Josephine Buddenbrook,true,"Adding 'Rosalie Stuewing' to spouses list of 'Josephine Buddenbrook' should  fail
because Rosalie Stuewing is already spouse of Josephine Buddenbrook"
Rosalie Stuewing,Josephine Buddenbrook,true,"Adding 'Rosalie Stuewing' to spouses list of 'Josephine Buddenbrook' should  fail
because Rosalie Stuewing is already married with [Gotthold Buddenbrook]"
Frederike Buddenbrook,Josephine Buddenbrook,true,"Adding 'Frederike Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Frederike Buddenbrook is already spouse of Josephine Buddenbrook"
Frederike Buddenbrook,Josephine Buddenbrook,true,"Adding 'Frederike Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Josephine Buddenbrook is in parental line of Frederike Buddenbrook"
Frederike Buddenbrook,Josephine Buddenbrook,true,"Adding 'Frederike Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Frederike Buddenbrook is in children's line of Josephine Buddenbrook"
Henriette Buddenbrook,Josephine Buddenbrook,true,"Adding 'Henriette Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Henriette Buddenbrook is already spouse of Josephine Buddenbrook"
Henriette Buddenbrook,Josephine Buddenbrook,true,"Adding 'Henriette Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Josephine Buddenbrook is in parental line of Henriette Buddenbrook"
Henriette Buddenbrook,Josephine Buddenbrook,true,"Adding 'Henriette Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Henriette Buddenbrook is in children's line of Josephine Buddenbrook"
Pfiffi Buddenbrook,Josephine Buddenbrook,true,"Adding 'Pfiffi Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Pfiffi Buddenbrook is already spouse of Josephine Buddenbrook"
Pfiffi Buddenbrook,Josephine Buddenbrook,true,"Adding 'Pfiffi Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Josephine Buddenbrook is in parental line of Pfiffi Buddenbrook"
Pfiffi Buddenbrook,Josephine Buddenbrook,true,"Adding 'Pfiffi Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Pfiffi Buddenbrook is in children's line of Josephine Buddenbrook"
Olly Buddenbrook,Josephine Buddenbrook,true,"Adding 'Olly Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Olly Buddenbrook is already spouse of Josephine Buddenbrook"
Johann (Jean) Buddenbrook,Josephine Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Johann (Jean) Buddenbrook is already spouse of Josephine Buddenbrook"
Johann (Jean) Buddenbrook,Josephine Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Johann (Jean) Buddenbrook is already married with [Elisabeth (Bethsy) Kroeger]"
Klothilde Buddenbrook,Josephine Buddenbrook,true,"Adding 'Klothilde Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Klothilde Buddenbrook is already spouse of Josephine Buddenbrook"
Thomas Buddenbrook,Josephine Buddenbrook,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Thomas Buddenbrook is already spouse of Josephine Buddenbrook"
Thomas Buddenbrook,Josephine Buddenbrook,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Thomas Buddenbrook is already married with [Gerda Arnoldsen]"
Antonie (Tony) Buddenbrook,Josephine Buddenbrook,true,"Adding 'Antonie (Tony) Buddenbrook' to spouses list of 'Josephine Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook is already spouse of Josephine Buddenbrook"
